datetime,LotID,Price_Model1,Price_Model2
2016-10-25 13:29:00,BHMBCCMKT01,11.19584055459272,13.407777713974959
2016-10-25 13:56:00,BHMBCCMKT01,11.258232235701907,13.142789586929279
2016-10-25 14:29:00,BHMBCCMKT01,11.265164644714037,12.116763665719759
2016-10-25 15:02:00,BHMBCCMKT01,11.178509532062392,
2016-10-25 15:29:00,BHMBCCMKT01,11.04679376083189,11.37783692674573
2016-10-25 15:56:00,BHMBCCMKT01,10.94627383015598,
2016-10-25 16:29:00,BHMBCCMKT01,10.783362218370884,11.472807050136634
2016-10-26 07:59:00,BHMBCCMKT01,10.194107452339688,10.536157621490892
2016-10-26 08:32:00,BHMBCCMKT01,10.21837088388215,11.575863618092828
2016-10-26 08:59:00,BHMBCCMKT01,10.24263431542461,10.76792849880595
2016-10-26 09:26:00,BHMBCCMKT01,10.30155979202773,10.969177607912151
2016-10-26 09:59:00,BHMBCCMKT01,10.374350086655113,11.293446061658297
2016-10-26 10:26:00,BHMBCCMKT01,10.433275563258233,11.108795444028225
2016-10-26 10:59:00,BHMBCCMKT01,10.551126516464471,11.54637545558029
2016-10-26 11:26:00,BHMBCCMKT01,10.630849220103986,12.04909289277861
2016-10-26 11:59:00,BHMBCCMKT01,10.68630849220104,12.541170271338384
2016-10-26 12:26:00,BHMBCCMKT01,10.710571923743501,12.984485781166084
2016-10-26 12:59:00,BHMBCCMKT01,10.800693240901213,
2016-10-26 13:26:00,BHMBCCMKT01,10.84575389948007,13.254256867904516
2016-10-26 13:59:00,BHMBCCMKT01,10.901213171577123,12.635410790708356
2016-10-26 14:26:00,BHMBCCMKT01,10.925476603119584,12.178293604818089
2016-10-26 14:59:00,BHMBCCMKT01,10.873483535528596,12.155493479164063
2016-10-26 15:26:00,BHMBCCMKT01,10.824956672443674,
2016-10-26 15:59:00,BHMBCCMKT01,10.734835355285963,11.241036172821575
2016-10-26 16:32:00,BHMBCCMKT01,10.623916811091854,11.40288666479762
2016-10-27 07:59:00,BHMBCCMKT01,10.187175043327557,
2016-10-27 08:32:00,BHMBCCMKT01,10.207972270363951,10.460380137206089
2016-10-27 08:59:00,BHMBCCMKT01,10.239168110918545,10.766408490429013
2016-10-27 09:32:00,BHMBCCMKT01,10.311958405545926,11.266085910873464
2016-10-27 09:59:00,BHMBCCMKT01,10.353552859618718,11.342795666962786
2016-10-27 10:25:00,BHMBCCMKT01,10.405545927209705,11.27204434371105
2016-10-27 10:59:00,BHMBCCMKT01,10.554592720970538,11.337404703919258
2016-10-27 11:32:00,BHMBCCMKT01,10.655112651646448,12.527490195945969
2016-10-27 11:59:00,BHMBCCMKT01,10.717504332755633,
2016-10-27 12:26:00,BHMBCCMKT01,10.769497400346621,13.688573928140759
2016-10-27 12:59:00,BHMBCCMKT01,10.856152512998268,12.615650681808201
2016-10-27 13:32:00,BHMBCCMKT01,10.939341421143848,13.295297094081764
2016-10-27 13:59:00,BHMBCCMKT01,10.967071057192374,12.664290949870125
2016-10-27 14:26:00,BHMBCCMKT01,10.970537261698441,12.548871647114854
2016-10-27 14:59:00,BHMBCCMKT01,10.922010398613518,11.498525591874373
2016-10-27 15:26:00,BHMBCCMKT01,10.911611785095321,11.996804604612043
2016-10-27 15:59:00,BHMBCCMKT01,10.835355285961871,11.963364420319474
2016-10-27 16:26:00,BHMBCCMKT01,10.779896013864818,11.822104975156307
2016-10-28 08:16:00,BHMBCCMKT01,10.197573656845753,10.748168389905793
2016-10-28 08:16:00,BHMBCCMKT01,10.197573656845753,11.215925634434607
2016-10-28 08:56:00,BHMBCCMKT01,10.239168110918545,10.766408490429013
2016-10-28 09:29:00,BHMBCCMKT01,10.34315424610052,11.069275226227916
2016-10-28 10:02:00,BHMBCCMKT01,10.467937608318891,11.334486287835542
2016-10-28 10:29:00,BHMBCCMKT01,10.592720970537261,11.856963833934017
2016-10-28 10:56:00,BHMBCCMKT01,10.679376083188908,12.0703730100557
2016-10-28 11:29:00,BHMBCCMKT01,10.797227036395148,12.589810539400306
2016-10-28 12:02:00,BHMBCCMKT01,10.908145580589254,12.427960047424262
2016-10-28 12:29:00,BHMBCCMKT01,10.932409012131716,13.760014321856708
2016-10-28 13:02:00,BHMBCCMKT01,10.922010398613518,12.819939807668275
2016-10-28 13:29:00,BHMBCCMKT01,10.95320623916811,13.301377127589504
2016-10-28 14:02:00,BHMBCCMKT01,11.025996533795494,12.187292054409545
2016-10-28 14:29:00,BHMBCCMKT01,11.0051993067591,12.3886627641859
2016-10-28 15:02:00,BHMBCCMKT01,10.977469670710573,
2016-10-28 15:29:00,BHMBCCMKT01,10.932409012131716,11.53816741034484
2016-10-28 16:02:00,BHMBCCMKT01,10.88734835355286,11.05065005691587
2016-10-28 16:29:00,BHMBCCMKT01,10.76256499133449,11.463686999875023
2016-10-29 07:59:00,BHMBCCMKT01,10.176776429809358,10.739048339644183
2016-10-29 08:26:00,BHMBCCMKT01,10.194107452339688,10.746648381528859
2016-10-29 08:59:00,BHMBCCMKT01,10.228769497400346,11.229605709827023
2016-10-29 09:26:00,BHMBCCMKT01,10.315424610051993,11.2676059192504
2016-10-29 09:59:00,BHMBCCMKT01,10.429809358752166,11.317766195689256
2016-10-29 10:26:00,BHMBCCMKT01,10.568457538994801,11.635833015257507
2016-10-29 10:59:00,BHMBCCMKT01,10.738301559792028,12.096213152463598
2016-10-29 11:25:00,BHMBCCMKT01,10.925476603119584,
2016-10-29 12:06:00,BHMBCCMKT01,11.088388214904679,12.507000483024884
2016-10-29 12:26:00,BHMBCCMKT01,11.175043327556326,13.866414908242161
2016-10-29 12:59:00,BHMBCCMKT01,11.17157712305026,13.011237928600142
2016-10-29 13:26:00,BHMBCCMKT01,11.275563258232236,13.91049515117328
2016-10-29 13:59:00,BHMBCCMKT01,11.268630849220104,12.586040918625507
2016-10-29 14:26:00,BHMBCCMKT01,11.29636048526863,12.34093450115014
2016-10-29 14:59:00,BHMBCCMKT01,11.435008665511265,12.191244076189577
2016-10-29 15:26:00,BHMBCCMKT01,11.445407279029462,11.763128650131227
2016-10-29 15:59:00,BHMBCCMKT01,11.445407279029462,
2016-10-29 16:26:00,BHMBCCMKT01,11.279029462738302,11.222411003509531
2016-10-30 07:59:00,BHMBCCMKT01,10.149046793760832,11.486993794988026
2016-10-30 07:59:00,BHMBCCMKT01,10.149046793760832,11.486993794988026
2016-10-30 07:59:00,BHMBCCMKT01,10.149046793760832,11.779342072818535
2016-10-30 08:25:00,BHMBCCMKT01,10.152512998266898,11.570371321157504
2016-10-30 08:59:00,BHMBCCMKT01,10.155979202772963,11.571891329534438
2016-10-30 09:25:00,BHMBCCMKT01,10.152512998266898,11.570371321157504
2016-10-30 09:59:00,BHMBCCMKT01,10.162911611785095,11.785422106326276
2016-10-30 10:25:00,BHMBCCMKT01,10.211438474870018,12.274459468132179
2016-10-30 10:59:00,BHMBCCMKT01,10.291161178509531,12.48482862749999
2016-10-30 11:25:00,BHMBCCMKT01,10.370883882149046,
2016-10-30 11:59:00,BHMBCCMKT01,10.422876949740035,13.653512401579459
2016-10-30 12:26:00,BHMBCCMKT01,10.492201039861351,14.970244991572399
2016-10-30 13:06:00,BHMBCCMKT01,10.58578856152513,14.192710039824219
2016-10-30 13:25:00,BHMBCCMKT01,10.613518197573656,14.672627351368515
2016-10-30 13:59:00,BHMBCCMKT01,10.630849220103986,13.569303937497256
2016-10-30 14:32:00,BHMBCCMKT01,10.634315424610051,13.746232912572495
2016-10-30 15:00:00,BHMBCCMKT01,10.54419410745234,11.917541234449471
2016-10-30 15:32:00,BHMBCCMKT01,10.509532062391681,12.112831910718088
2016-10-31 08:00:00,BHMBCCMKT01,10.169844020797226,10.736008322890314
2016-10-31 08:26:00,BHMBCCMKT01,10.20103986135182,11.568263576208153
2016-10-31 09:00:00,BHMBCCMKT01,10.232235701906413,
2016-10-31 09:26:00,BHMBCCMKT01,10.31889081455806,10.976777649796825
2016-10-31 10:00:00,BHMBCCMKT01,10.38474870017331,11.298006086789101
2016-10-31 10:26:00,BHMBCCMKT01,10.447140381282496,11.500775204272237
2016-10-31 11:00:00,BHMBCCMKT01,10.575389948006933,12.024772758747648
2016-10-31 11:26:00,BHMBCCMKT01,10.616984402079723,
2016-10-31 12:00:00,BHMBCCMKT01,10.68630849220104,13.535154415962115
2016-10-31 12:26:00,BHMBCCMKT01,10.689774696707106,12.975365730904473
2016-10-31 13:00:00,BHMBCCMKT01,10.68630849220104,
2016-10-31 13:26:00,BHMBCCMKT01,10.696707105719238,12.510648503129529
2016-10-31 13:59:00,BHMBCCMKT01,10.655112651646448,11.849242191379188
2016-10-31 14:26:00,BHMBCCMKT01,10.641247833622185,12.053652917909414
2016-10-31 15:00:00,BHMBCCMKT01,10.554592720970538,11.08013821942841
2016-10-31 15:27:00,BHMBCCMKT01,10.488734835355286,11.343606338097151
2016-10-31 16:00:00,BHMBCCMKT01,10.450606585788561,
2016-10-31 16:26:00,BHMBCCMKT01,10.419410745233968,11.313206170558452
2016-11-01 08:06:00,BHMBCCMKT01,10.173310225303293,10.737528331267248
2016-11-01 08:26:00,BHMBCCMKT01,10.187175043327557,10.743608364774989
2016-11-01 09:00:00,BHMBCCMKT01,10.239168110918545,10.941817457127318
2016-11-01 09:26:00,BHMBCCMKT01,10.315424610051993,10.799848674721586
2016-11-01 10:00:00,BHMBCCMKT01,10.467937608318891,11.860713187930457
2016-11-01 10:26:00,BHMBCCMKT01,10.564991334488735,12.371030667013454
2016-11-01 11:00:00,BHMBCCMKT01,10.641247833622185,12.52141016243823
2016-11-01 11:26:00,BHMBCCMKT01,10.717504332755633,11.87660234216402
2016-11-01 12:00:00,BHMBCCMKT01,10.82842287694974,13.246656826019843
2016-11-01 12:26:00,BHMBCCMKT01,10.84575389948007,13.254256867904516
2016-11-01 13:00:00,BHMBCCMKT01,10.842287694974004,13.720494104056396
2016-11-01 13:26:00,BHMBCCMKT01,10.835355285961871,13.249696842773712
2016-11-01 14:00:00,BHMBCCMKT01,10.793760831889081,12.120533286494556
2016-11-01 14:26:00,BHMBCCMKT01,10.689774696707106,11.957993724054301
2016-11-01 15:00:00,BHMBCCMKT01,10.623916811091854,10.900047626929144
2016-11-01 15:27:00,BHMBCCMKT01,10.578856152512998,11.172635795859499
2016-11-01 16:00:00,BHMBCCMKT01,10.530329289428076,10.894089194091558
2016-11-01 16:33:00,BHMBCCMKT01,10.46100519930676,10.863689026552859
2016-11-02 07:56:00,BHMBCCMKT01,10.173310225303293,10.52703757122928
2016-11-02 08:30:00,BHMBCCMKT01,10.180242634315425,10.740568348021117
2016-11-02 08:56:00,BHMBCCMKT01,10.197573656845753,11.215925634434607
2016-11-02 09:30:00,BHMBCCMKT01,10.280762564991335,10.96005755765054
2016-11-02 09:56:00,BHMBCCMKT01,10.336221837088388,10.984377691681502
2016-11-02 10:29:00,BHMBCCMKT01,10.433275563258233,11.787043448595007
2016-11-02 10:56:00,BHMBCCMKT01,10.499133448873483,11.523575329926263
2016-11-02 11:30:00,BHMBCCMKT01,10.578856152512998,12.026292767124584
2016-11-02 11:56:00,BHMBCCMKT01,10.58578856152513,12.286599268369303
2016-11-02 12:30:00,BHMBCCMKT01,10.637781629116118,13.163056365288416
2016-11-02 13:03:00,BHMBCCMKT01,10.665511265164644,12.06429297654796
2016-11-02 13:30:00,BHMBCCMKT01,10.651646447140381,12.058212943040218
2016-11-02 14:03:00,BHMBCCMKT01,10.651646447140381,11.379964938473439
2016-11-02 14:30:00,BHMBCCMKT01,10.592720970537261,11.56461555610351
2016-11-02 14:56:00,BHMBCCMKT01,10.530329289428076,12.005012649847494
2016-11-02 15:29:00,BHMBCCMKT01,10.450606585788561,11.584152730441716
2016-11-02 16:03:00,BHMBCCMKT01,10.433275563258233,11.026937926235682
2016-11-02 16:30:00,BHMBCCMKT01,10.398613518197573,11.011737842466331
2016-11-03 08:00:00,BHMBCCMKT01,10.176776429809358,10.739048339644183
2016-11-03 08:26:00,BHMBCCMKT01,10.194107452339688,10.746648381528859
2016-11-03 09:00:00,BHMBCCMKT01,10.207972270363951,
2016-11-03 09:26:00,BHMBCCMKT01,10.277296360485268,10.783128582575298
2016-11-03 10:00:00,BHMBCCMKT01,10.412478336221836,11.777923398333396
2016-11-03 10:26:00,BHMBCCMKT01,10.478336221837088,11.339046312966348
2016-11-03 11:00:00,BHMBCCMKT01,10.641247833622185,12.52141016243823
2016-11-03 11:26:00,BHMBCCMKT01,10.675909878682843,12.712019212905885
2016-11-03 12:00:00,BHMBCCMKT01,10.675909878682843,13.1797764574347
2016-11-03 12:26:00,BHMBCCMKT01,10.66204506065858,13.52451435732357
2016-11-03 12:59:00,BHMBCCMKT01,10.679376083188908,13.532114399208247
2016-11-03 13:26:00,BHMBCCMKT01,10.66204506065858,13.52451435732357
2016-11-03 13:59:00,BHMBCCMKT01,10.648180242634316,12.5244501791921
2016-11-03 14:26:00,BHMBCCMKT01,10.613518197573656,12.216901817592241
2016-11-03 15:00:00,BHMBCCMKT01,10.533795493934143,11.538775413695614
2016-11-03 15:26:00,BHMBCCMKT01,10.492201039861351,11.345126346474089
2016-11-03 16:03:00,BHMBCCMKT01,10.415944540727903,10.8439289176527
2016-11-03 16:30:00,BHMBCCMKT01,10.374350086655113,11.001097783827786
2016-11-04 08:00:00,BHMBCCMKT01,10.166377816291162,10.523997554475411
2016-11-04 08:26:00,BHMBCCMKT01,10.194107452339688,10.536157621490892
2016-11-04 08:59:00,BHMBCCMKT01,10.246100519930676,10.558957747144916
2016-11-04 09:33:00,BHMBCCMKT01,10.336221837088388,10.808968724983195
2016-11-04 10:00:00,BHMBCCMKT01,10.398613518197573,11.654904053693452
2016-11-04 10:26:00,BHMBCCMKT01,10.467937608318891,11.509895254533848
2016-11-04 11:00:00,BHMBCCMKT01,10.533795493934143,12.439208109413581
2016-11-04 11:33:00,BHMBCCMKT01,10.620450606585788,13.038517012271535
2016-11-04 12:00:00,BHMBCCMKT01,10.634315424610051,13.161536356911478
2016-11-04 12:33:00,BHMBCCMKT01,10.630849220103986,12.69225910400573
2016-11-04 13:00:00,BHMBCCMKT01,10.592720970537261,12.675539011859446
2016-11-04 13:26:00,BHMBCCMKT01,10.599653379549393,12.678579028613315
2016-11-04 13:59:00,BHMBCCMKT01,10.620450606585788,12.044532867647803
2016-11-04 14:26:00,BHMBCCMKT01,10.578856152512998,11.55853552259577
2016-11-04 15:00:00,BHMBCCMKT01,10.540727902946275,11.07405818592067
2016-11-04 15:26:00,BHMBCCMKT01,10.50259965337955,11.139195611566926
2016-11-04 16:00:00,BHMBCCMKT01,10.471403812824956,11.336006296212478
2016-11-04 16:26:00,BHMBCCMKT01,10.412478336221836,10.6319181492378
2016-11-05 08:00:00,BHMBCCMKT01,10.149046793760832,10.902297239327009
2016-11-05 08:26:00,BHMBCCMKT01,10.166377816291162,10.523997554475411
2016-11-05 08:59:00,BHMBCCMKT01,10.204506065857885,10.751208406659662
2016-11-05 09:26:00,BHMBCCMKT01,10.311958405545926,11.266085910873464
2016-11-05 09:59:00,BHMBCCMKT01,10.467937608318891,10.866729043306728
2016-11-05 10:33:00,BHMBCCMKT01,10.627383015597921,11.579815639872862
2016-11-05 10:59:00,BHMBCCMKT01,10.776429809358753,11.902442484571916
2016-11-05 11:26:00,BHMBCCMKT01,10.842287694974004,12.609570648300462
2016-11-05 12:06:00,BHMBCCMKT01,10.96360485268631,13.773694397249123
2016-11-05 12:26:00,BHMBCCMKT01,10.998266897746968,13.32113723648966
2016-11-05 13:00:00,BHMBCCMKT01,11.147313691507799,13.1760068366599
2016-11-05 13:33:00,BHMBCCMKT01,11.216637781629116,13.416897764236568
2016-11-05 13:59:00,BHMBCCMKT01,11.251299826689774,12.578440876740833
2016-11-05 14:26:00,BHMBCCMKT01,11.199306759098787,
2016-11-05 15:00:00,BHMBCCMKT01,11.279029462738302,11.865577214736652
2016-11-05 15:26:00,BHMBCCMKT01,11.351819757365684,11.72208842395398
2016-11-05 16:00:00,BHMBCCMKT01,11.275563258232236,11.3962999618309
2016-11-05 16:26:00,BHMBCCMKT01,11.178509532062392,
2016-11-06 08:00:00,BHMBCCMKT01,10.121317157712305,
2016-11-06 08:26:00,BHMBCCMKT01,10.121317157712305,11.650242694670851
2016-11-06 09:00:00,BHMBCCMKT01,10.124783362218372,11.76870201417999
2016-11-06 09:33:00,BHMBCCMKT01,10.135181975736568,12.24101928383961
2016-11-06 10:00:00,BHMBCCMKT01,10.15944540727903,
2016-11-06 10:26:00,BHMBCCMKT01,10.18370883882149,12.262299401116701
2016-11-06 10:59:00,BHMBCCMKT01,10.266897746967071,12.825006502258056
2016-11-06 11:26:00,BHMBCCMKT01,10.332755632582323,12.970825972552028
2016-11-06 11:59:00,BHMBCCMKT01,10.429809358752166,
2016-11-06 12:26:00,BHMBCCMKT01,10.530329289428076,14.636147150322072
2016-11-06 13:06:00,BHMBCCMKT01,10.616984402079723,14.206390115216635
2016-11-06 13:26:00,BHMBCCMKT01,10.651646447140381,14.6893474435148
2016-11-06 13:59:00,BHMBCCMKT01,10.748700173310226,
2016-11-06 14:33:00,BHMBCCMKT01,10.779896013864818,14.277830508932583
2016-11-06 15:00:00,BHMBCCMKT01,10.731369150779896,12.677869691370745
2016-11-06 15:26:00,BHMBCCMKT01,10.651646447140381,12.257009771964967
2016-11-06 15:59:00,BHMBCCMKT01,10.564991334488735,12.429500322579557
2016-11-06 16:26:00,BHMBCCMKT01,10.450606585788561,11.911582801611884
2016-11-07 08:00:00,BHMBCCMKT01,10.103986135181975,10.707128163728548
2016-11-07 08:26:00,BHMBCCMKT01,10.131715771230503,10.719288230744027
2016-11-07 08:59:00,BHMBCCMKT01,10.169844020797226,10.736008322890314
2016-11-07 09:26:00,BHMBCCMKT01,10.211438474870018,11.222005667942348
2016-11-07 09:59:00,BHMBCCMKT01,10.30155979202773,11.61234381913927
2016-11-07 10:26:00,BHMBCCMKT01,10.381282495667245,11.296486078412167
2016-11-07 10:59:00,BHMBCCMKT01,10.492201039861351,12.163701524399514
2016-11-07 11:26:00,BHMBCCMKT01,10.54419410745234,13.122016139111167
2016-11-07 11:59:00,BHMBCCMKT01,10.54419410745234,11.800601923317267
2016-11-07 12:26:00,BHMBCCMKT01,10.554592720970538,12.483409953014853
2016-11-07 12:59:00,BHMBCCMKT01,10.533795493934143,12.649698869451548
2016-11-07 13:33:00,BHMBCCMKT01,10.558058925476603,12.660338928090093
2016-11-07 13:59:00,BHMBCCMKT01,10.56152512998267,12.486449969768723
2016-11-07 14:33:00,BHMBCCMKT01,10.540727902946275,11.331324670411519
2016-11-07 15:00:00,BHMBCCMKT01,10.512998266897746,11.529655363434003
2016-11-07 15:33:00,BHMBCCMKT01,10.429809358752166,11.317766195689256
2016-11-07 16:00:00,BHMBCCMKT01,10.412478336221836,11.017817875974071
2016-11-07 16:33:00,BHMBCCMKT01,10.409012131715771,
2016-11-08 07:59:00,BHMBCCMKT01,10.11785095320624,10.713208197236288
2016-11-08 08:26:00,BHMBCCMKT01,10.124783362218372,10.71624821399016
2016-11-08 08:59:00,BHMBCCMKT01,10.15944540727903,10.731448297759506
2016-11-08 09:26:00,BHMBCCMKT01,10.235701906412478,
2016-11-08 09:59:00,BHMBCCMKT01,10.388214904679376,11.299526095166035
2016-11-08 10:33:00,BHMBCCMKT01,10.51993067590988,11.532695380187874
2016-11-08 11:00:00,BHMBCCMKT01,10.616984402079723,12.300279343761717
2016-11-08 11:33:00,BHMBCCMKT01,10.679376083188908,12.0703730100557
2016-11-08 11:59:00,BHMBCCMKT01,10.818024263431543,12.598930589661917
2016-11-08 12:27:00,BHMBCCMKT01,10.866551126516464,
2016-11-08 13:00:00,BHMBCCMKT01,10.876949740034663,13.267936943296931
2016-11-08 13:34:00,BHMBCCMKT01,10.821490467937608,13.033126049228006
2016-11-08 14:00:00,BHMBCCMKT01,10.772963604852686,11.433165231666166
2016-11-08 14:26:00,BHMBCCMKT01,10.679376083188908,
2016-11-08 15:00:00,BHMBCCMKT01,10.564991334488735,11.610925144654132
2016-11-08 15:33:00,BHMBCCMKT01,10.499133448873483,11.137675603189992
2016-11-08 16:01:00,BHMBCCMKT01,10.440207972270365,11.322326220820063
2016-11-08 16:34:00,BHMBCCMKT01,10.367417677642981,10.822648800375612
2016-11-09 08:00:00,BHMBCCMKT01,10.110918544194108,
2016-11-09 08:27:00,BHMBCCMKT01,10.128249566724437,10.717768222367091
2016-11-09 09:00:00,BHMBCCMKT01,10.149046793760832,11.194645517157518
2016-11-09 09:34:00,BHMBCCMKT01,10.211438474870018,11.222005667942348
2016-11-09 10:00:00,BHMBCCMKT01,10.305025996533795,11.613863827516205
2016-11-09 10:27:00,BHMBCCMKT01,10.370883882149046,11.759683297810176
2016-11-09 11:00:00,BHMBCCMKT01,10.450606585788561,
2016-11-09 11:27:00,BHMBCCMKT01,10.523396880415945,11.791481873055655
2016-11-09 12:00:00,BHMBCCMKT01,10.52686308492201,12.436168092659711
2016-11-09 12:27:00,BHMBCCMKT01,10.554592720970538,
2016-11-09 13:00:00,BHMBCCMKT01,10.596187175043328,13.144816264765193
2016-11-09 13:27:00,BHMBCCMKT01,10.596187175043328,12.291159293500106
2016-11-09 14:00:00,BHMBCCMKT01,10.564991334488735,12.020212733616845
2016-11-09 14:27:00,BHMBCCMKT01,10.52686308492201,11.535735396941744
2016-11-09 15:00:00,BHMBCCMKT01,10.464471403812825,11.39143593502471
2016-11-09 15:34:00,BHMBCCMKT01,10.429809358752166,
2016-11-09 16:00:00,BHMBCCMKT01,10.374350086655113,
2016-11-09 16:34:00,BHMBCCMKT01,10.325823223570191,11.330635599947305
2016-11-10 08:00:00,BHMBCCMKT01,10.124783362218372,10.505757453952192
2016-11-10 08:34:00,BHMBCCMKT01,10.1421143847487,11.191605500403647
2016-11-10 09:00:00,BHMBCCMKT01,10.169844020797226,10.736008322890314
2016-11-10 09:27:00,BHMBCCMKT01,10.225303292894282,
2016-11-10 10:00:00,BHMBCCMKT01,10.322357019064125,11.270645936004268
2016-11-10 10:27:00,BHMBCCMKT01,10.436741767764298,11.320806212443127
2016-11-10 11:00:00,BHMBCCMKT01,10.554592720970538,12.483409953014853
2016-11-10 11:27:00,BHMBCCMKT01,10.64471403812825,12.05517292628635
2016-11-10 12:00:00,BHMBCCMKT01,10.696707105719238,12.335239536431224
2016-11-10 12:27:00,BHMBCCMKT01,10.720970537261698,13.199536566334855
2016-11-10 13:00:00,BHMBCCMKT01,10.720970537261698,12.73177932180604
2016-11-10 13:34:00,BHMBCCMKT01,10.693240901213171,13.187376499319374
2016-11-10 14:00:00,BHMBCCMKT01,10.696707105719238,12.253382018638682
2016-11-10 14:27:00,BHMBCCMKT01,10.658578856152513,11.593495715265277
2016-11-10 15:00:00,BHMBCCMKT01,10.56152512998267,11.083178236182281
2016-11-10 15:27:00,BHMBCCMKT01,10.530329289428076,
2016-11-10 16:00:00,BHMBCCMKT01,10.509532062391681,10.884969143829949
2016-11-10 16:27:00,BHMBCCMKT01,10.471403812824956,11.336006296212478
2016-11-11 08:00:00,BHMBCCMKT01,10.135181975736568,10.428459961290454
2016-11-11 08:27:00,BHMBCCMKT01,10.145580589254767,10.725368264251767
2016-11-11 09:00:00,BHMBCCMKT01,10.21837088388215,11.575863618092828
2016-11-11 09:27:00,BHMBCCMKT01,10.2842287694974,
2016-11-11 10:00:00,BHMBCCMKT01,10.422876949740035,11.314726178935386
2016-11-11 10:27:00,BHMBCCMKT01,10.509532062391681,11.352726388358763
2016-11-11 11:00:00,BHMBCCMKT01,10.58578856152513,12.497090028407268
2016-11-11 11:27:00,BHMBCCMKT01,10.66204506065858,12.062772968171025
2016-11-11 12:00:00,BHMBCCMKT01,10.651646447140381,
2016-11-11 12:27:00,BHMBCCMKT01,10.616984402079723,13.153936315026804
2016-11-11 13:00:00,BHMBCCMKT01,10.568457538994801,
2016-11-11 13:34:00,BHMBCCMKT01,10.575389948006933,12.66793896997477
2016-11-11 14:00:00,BHMBCCMKT01,10.589254766031196,11.563095547726574
2016-11-11 14:27:00,BHMBCCMKT01,10.558058925476603,11.549415472334159
